Rented Bike Count,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Day,DayOfWeek,Weekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning Day_Yes
227.0,-2.0497846933422412,-0.6986926140573169,-0.12054019752526428,0.925871347770635,-1.9505778309208188,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,1.3660254037844386,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
433.0,-2.0414123893256133,-0.8951441972173398,1.0374917494547926,0.925871347770635,-2.0271497146570328,-0.6321087200314525,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,1.224744871391589,-0.7071067811865471,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
216.0,-2.0079231732591016,-0.9933699887973514,0.6514811004614404,0.8354500819441669,-2.0424640914042755,-0.16013729282453953,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,1.0,-0.9999999999999997,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
123.0,-1.8823386130096824,-1.288047363537386,1.906015709689836,0.925871347770635,-2.088407221646004,0.6571790811191389,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,0.7071067811865474,-1.224744871391589,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
156.0,-1.7902432688267746,-1.5336118424874146,2.8710423321732166,0.7516049081778058,-2.164979105382218,1.3363574763681114,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,0.366025403784439,-1.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
157.0,-1.7316371407103792,-1.484498946697409,2.2920263586831875,0.925871347770635,-2.0807500332723827,1.785305907125907,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,1.946993271194791e-16,-1.4142135623730947,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
169.0,-1.6646587085773554,-1.631837634067426,2.3885290209315264,0.9242273247556082,-2.1266931635141106,1.9810013769434074,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-0.36602540378443865,-1.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
170.0,-1.614424884477588,-1.6809505298574319,2.774539669924878,0.8765506573198342,-2.1266931635141106,1.911932387596054,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-0.7071067811865471,-1.224744871391589,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
169.0,-1.5558187563611923,-1.631837634067426,2.5815343454282025,0.9176512326955014,-2.0424640914042755,1.5780989390838474,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-0.9999999999999993,-1.0000000000000002,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
199.0,-1.5307018443113083,-1.631837634067426,1.6165077229448213,0.9012110025452346,-2.0194925262834116,1.0025240278559047,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-1.2247448713915887,-0.7071067811865479,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
225.0,-1.614424884477588,-1.484498946697409,2.6780370076765405,0.925871347770635,-1.9888637727889258,0.277299639708697,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-1.3660254037844386,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
388.0,-1.7148925326771234,-1.4353860509074032,1.7130103851931595,0.925871347770635,-2.0424640914042755,-0.4709477448876285,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-1.414213562373095,-1.812105002168846e-16,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
246.0,-1.7734986607935193,-1.4353860509074032,2.2920263586831875,0.925871347770635,-2.088407221646004,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-1.3660254037844388,0.36602540378443804,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
206.0,-1.8404770929265426,-1.1407086761673686,2.0025183719381734,0.925871347770635,-1.973549396041683,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-1.224744871391589,0.7071067811865478,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
177.0,-1.8990832210429385,-0.8460313014273341,2.099021034186512,0.8420261740042737,-1.889320323931848,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-1.0000000000000002,0.9999999999999999,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
183.0,-1.9409447411260783,-0.7478055098473226,1.906015709689836,0.7220124939073254,-1.8816631355582263,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-0.7071067811865481,1.2247448713915887,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
115.0,-1.9576893491593337,-0.5513539266872997,1.0374917494547926,0.5872026066751368,-1.812748440195634,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.2187638593080685,-1.502916160554663,-0.631242768631999,-0.36602540378443976,1.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
126.0,-1.9660616531759618,-0.5513539266872997,1.7130103851931595,0.601998813810377,-1.8204056285692551,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,2.150811587238048e-17,1.414213562373095,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
87.0,-1.9911785652258458,-1.0915957803773628,1.5200050606964832,0.925871347770635,-2.073092844898761,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,0.3660254037844386,1.3660254037844388,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
59.0,-2.0162954772757296,-1.0915957803773628,1.1339944117031309,0.8946349104851278,-2.0960644100196255,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,0.7071067811865474,1.2247448713915892,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
36.0,-2.0497846933422412,-1.1407086761673686,1.4235023984481454,0.9127191636504214,-2.149664728634975,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.0,1.0000000000000002,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
32.0,-2.083273909408753,-1.0915957803773628,0.9409890872064549,0.9225833017405816,-2.149664728634975,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.224744871391589,0.7071067811865478,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
40.0,-2.108390821458637,-1.042482884587357,1.1339944117031309,0.925871347770635,-2.149664728634975,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.3660254037844386,0.36602540378443865,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
94.0,-2.125135429491893,-0.8951441972173398,1.6165077229448213,0.9110751406353947,-2.0960644100196255,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.414213562373095,1.651719222773127e-16,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
213.0,-2.1418800375251488,-0.8460313014273341,1.906015709689836,0.8962789335001545,-2.088407221646004,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.3660254037844386,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
438.0,-2.1418800375251488,-0.8460313014273341,1.3269997361998072,0.925871347770635,-2.088407221646004,-0.6321087200314525,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.224744871391589,-0.7071067811865471,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
217.0,-2.108390821458637,-0.9442570930073456,1.906015709689836,0.8995669795302078,-2.1037215983932467,-0.1371142963754218,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.0,-0.9999999999999997,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
128.0,-2.024667781292358,-1.1407086761673686,2.3885290209315264,0.6759798494865781,-2.1266931635141106,0.6686905793436978,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,0.7071067811865474,-1.224744871391589,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
175.0,-1.9074555250595662,-1.288047363537386,1.5200050606964832,0.7006401947119784,-2.111378786766868,1.3248459781435524,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,0.366025403784439,-1.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
172.0,-1.7651263567768911,-1.3371602593273917,0.9409890872064549,0.6924200796368449,-2.0194925262834116,1.75077141245223,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,1.946993271194791e-16,-1.4142135623730947,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
165.0,-1.7065202286604952,-1.484498946697409,2.485031683179864,0.7680451383280726,-2.0654356565251395,1.992512875167966,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-0.36602540378443865,-1.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
147.0,-1.6646587085773554,-1.5827247382774203,2.5815343454282025,0.9028550255602612,-2.0960644100196255,1.9234438858206133,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-0.7071067811865471,-1.224744871391589,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
171.0,-1.572563364394448,-1.631837634067426,1.3269997361998072,0.8206538748089267,-2.0577784681515183,1.5665874408592884,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-0.9999999999999993,-1.0000000000000002,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
175.0,-1.572563364394448,-1.6809505298574319,1.7130103851931595,0.925871347770635,-2.088407221646004,1.0025240278559047,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-1.2247448713915887,-0.7071067811865479,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
227.0,-1.6311694925108438,-1.4353860509074032,0.7479837627097785,0.925871347770635,-1.973549396041683,0.12765016278943186,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-1.3660254037844386,-0.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
392.0,-1.7148925326771234,-1.0915957803773628,1.5200050606964832,0.925871347770635,-1.851034382063741,-0.5285052360104229,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-1.414213562373095,-1.812105002168846e-16,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
251.0,-1.781870964810147,-1.042482884587357,2.19552369643485,0.925871347770635,-1.8816631355582263,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-1.3660254037844388,0.36602540378443804,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
193.0,-1.8823386130096824,-1.1898215719573744,0.8444864249581168,0.925871347770635,-2.0348069030306544,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-1.224744871391589,0.7071067811865478,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
175.0,-1.9660616531759618,-0.9442570930073456,1.3269997361998072,0.925871347770635,-1.9888637727889258,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-1.0000000000000002,0.9999999999999999,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
169.0,-2.0079231732591016,-0.7478055098473226,0.07246512697141187,0.8601104271695673,-1.935263454173576,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-0.7071067811865481,1.2247448713915887,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
106.0,-2.0665293013754975,-0.6004668224773053,-0.6030535087669547,0.6957081256668983,-1.9276062657999549,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-1.1050790117109703,-1.0024011983261485,-0.631242768631999,-0.36602540378443976,1.3660254037844384,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
116.0,-2.108390821458637,-0.5513539266872997,-1.2785721445053215,0.6759798494865781,-1.9429206425471974,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-0.9913941641138723,-0.5018862360976338,-0.631242768631999,2.150811587238048e-17,1.414213562373095,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
96.0,-2.108390821458637,-0.5513539266872997,0.16896778921974984,0.6578955963212845,-1.9429206425471974,-0.6551317164805702,-0.13179988368373619,-0.17189109256898674,-0.9913941641138723,-0.5018862360976338,-0.631242768631999,0.3660254037844386,1.3660254037844388,1.234930871227863,0.7090108519560766,-0.5805138559899644,-0.5805138559899644,1.748014746950253,0.2277568854003371,0.18667988589875736
